,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
3561,2024-12-05 12:30:00-05:00,1h,PFE,25.46769905090332,25.56999969482422,25.43000030517578,25.51499938964844,4466201,4828089.7,50.1397502427853,0.1590780976137266,0.9250451581295186,25.4868953704834,25.72340606689453,26.61330503463745,25.60906621492826,39,52.28613859181556,25.899999618530277,29.62452068684871,25.209999084472656,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.01053845332218728,Up
3562,2024-12-05 13:30:00-05:00,1h,PFE,25.510099411010746,25.549999237060547,25.450000762939453,25.51499938964844,2589246,4575065.8,50.1397502427853,0.15485812450711,0.565947270091722,25.470635318756106,25.721106071472168,26.597915534973144,25.61898926955003,38,52.28613859181556,25.899999618530277,29.62452068684871,25.209999084472656,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.009923054621772565,Up
3567,2024-12-06 11:30:00-05:00,1h,PFE,25.78499984741211,25.82999992370605,25.63999938964844,25.65749931335449,2998003,5054544.6,53.41472391435291,0.1732387494092133,0.5931301902054639,25.465130138397218,25.690058097839355,26.5259125328064,25.67865847074069,33,65.22245005097014,26.100000381469727,29.62452068684871,25.209999084472656,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.008269207294173242,Up
3616,2024-11-20 13:30:00-05:00,1h,AVGO,161.80999755859375,161.8699951171875,160.86000061035156,160.9199981689453,1094443,1433380.2,25.85357463500277,1.5607470036577549,0.7635399177412944,164.46402435302736,169.27946197509766,174.96358123779297,172.26067575307994,104,37.72256322913441,166.3874969482422,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.3521538367638186,Down
3617,2024-11-20 14:30:00-05:00,1h,AVGO,160.91000366210938,161.77000427246094,160.87399291992188,161.72000122070312,1322821,1442399.0,31.629325131753617,1.513265885720705,0.917097834926397,164.3100242614746,168.95920013427735,174.86620223999023,171.9192911001352,103,37.72256322913441,166.3874969482422,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.34138465294472553,Down
3618,2024-11-20 15:30:00-05:00,1h,AVGO,161.72999572753906,163.8300018310547,161.72999572753906,163.25,2242698,1578745.6,41.0819175778344,1.555889794622909,1.4205569282346693,164.20802459716796,168.64779998779298,174.77560226440428,171.60775263859676,102,37.72256322913441,166.3874969482422,22.874766250385605,161.16000366210938,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3115384615384471,Down
3619,2024-11-21 09:30:00-05:00,1h,AVGO,166.2100067138672,166.33999633789062,160.83999633789062,160.98500061035156,5645950,2031190.5,33.6622297289034,1.837611952149844,2.779626037045762,163.95224990844727,168.2891000366211,174.67482727050782,171.25982947716346,101,37.72256322913441,166.3874969482422,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.34792316143330027,Down
3620,2024-11-21 10:30:00-05:00,1h,AVGO,160.9199981689453,165.8000030517578,160.60000610351562,165.76499938964844,2051100,2121903.3,52.967546818033966,2.0777823090135827,0.966632174048648,163.95899963378906,168.05260192871094,174.59714828491212,170.98221412071814,100,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.27761535644532387,Down
3621,2024-11-21 11:30:00-05:00,1h,AVGO,165.75999450683594,165.99000549316406,164.16000366210938,165.08999633789062,1619781,2099581.0,50.72272794107126,2.0600837034450903,0.771478213986505,163.92949981689452,167.83460174560548,174.51429824829103,170.7049832857572,99,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2772308349609318,Down
3622,2024-11-21 12:30:00-05:00,1h,AVGO,165.13999938964844,165.9199981689453,164.5,164.9373016357422,1070003,1936723.9,50.20438638735028,2.0143633081236776,0.552480918937387,163.9123649597168,167.6265478515625,174.4318347930908,170.4174802339994,98,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.28750305175779545,Down
3623,2024-11-21 13:30:00-05:00,1h,AVGO,164.93499755859375,165.52499389648438,164.17999267578125,165.02000427246094,1504108,1898969.1,50.49944180283434,1.966551730450781,0.7920655475647287,163.87636489868163,167.44164794921875,174.34428482055665,170.1393263596755,97,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2781538743239196,Down
3624,2024-11-21 14:30:00-05:00,1h,AVGO,165.0500030517578,165.3000030517578,164.55999755859375,164.6815948486328,1088439,1847887.7,49.214413792770685,1.878941284930301,0.5890179365336974,163.82394485473634,167.23647979736327,174.26574279785157,169.8405815711388,96,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2987447885366805,Down
3625,2024-11-21 15:30:00-05:00,1h,AVGO,164.6699981689453,164.80999755859375,163.75,163.94000244140625,2111127,1975047.0,46.42637809580036,1.8204453044776905,1.068899626186111,163.7536949157715,167.00767974853517,174.1791928100586,169.52242783766528,95,52.967546818033966,165.8000030517578,22.874766250385605,161.16000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3181537334735367,Down
3626,2024-11-22 09:30:00-05:00,1h,AVGO,163.7949981689453,164.90919494628906,162.44500732421875,162.59730529785156,2421725,2107775.2,41.80825477293899,1.866426898591449,1.1489484267582235,163.62555999755858,166.73522583007812,174.08399185180664,169.2030017559345,94,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.3194260817307679,Down
3627,2024-11-22 10:30:00-05:00,1h,AVGO,162.63499450683594,164.10000610351562,162.39999389648438,162.7418975830078,1315690,2107062.1,42.47189473893481,1.8545401349085773,0.6244191853671517,163.50415496826173,166.52686370849608,173.9902013397217,168.8799539419321,93,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.3230478140024218,Down
3628,2024-11-22 11:30:00-05:00,1h,AVGO,162.75999450683594,163.82000732421875,162.60000610351562,163.3852996826172,1146002,1997392.5,45.45291372988585,1.8092159267510453,0.5737490252917241,163.41941986083984,166.32316955566407,173.89472785949707,168.64603553185097,92,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2339184100811167,Down
3629,2024-11-22 12:30:00-05:00,1h,AVGO,163.3699951171875,164.32000732421875,162.85000610351562,163.97000122070312,954762,1528273.7,48.08565682186507,1.7849863048904795,0.6247323368844206,163.33316955566406,166.14676971435546,173.80277786254882,168.42163860614482,91,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2243969257061451,Down
3630,2024-11-22 13:30:00-05:00,1h,AVGO,163.9499969482422,164.4407958984375,163.44000244140625,163.82000732421875,882078,1411371.5,47.45291886093711,1.7289725300433916,0.6249793197609559,163.2586700439453,165.93466979980468,173.7415528869629,168.2036386343149,90,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.2179999718299257,Down
3631,2024-11-22 14:30:00-05:00,1h,AVGO,163.8000030517578,164.2834014892578,163.35000610351562,163.5500030517578,1049003,1354293.7,46.27256123740197,1.672145591164734,0.7745757068795344,163.1686698913574,165.71046997070312,173.68320289611816,167.99117713341346,89,52.967546818033966,165.8000030517578,41.80825477293899,162.44500732421875,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.21246150090144056,Down
3706,2024-12-11 09:30:00-05:00,1h,AVGO,180.00999450683594,182.30999755859372,176.42959594726562,179.35499572753906,10123317,3156965.5,63.14524991471306,2.7011620963439773,3.206660636614496,176.16593017578126,171.81634979248048,170.61059928894042,169.3476555457482,14,66.49995809218791,179.02999877929688,40.36652572247226,169.72999572753906,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.2173076923077133,Up
3707,2024-12-11 10:30:00-05:00,1h,AVGO,179.3699951171875,182.67840576171875,177.94000244140625,182.66000366210935,3639163,3378110.9,68.14126989089654,2.846679326627443,1.0772775399410364,176.39968032836913,172.1554818725586,170.632349319458,169.6375016432542,13,66.49995809218791,179.02999877929688,40.36652572247226,169.72999572753906,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.28984609750600043,Up
3708,2024-12-11 11:30:00-05:00,1h,AVGO,182.6300048828125,182.8600006103516,180.57009887695312,181.1450042724609,2581853,3406809.3,63.86727759730301,2.8069094985396568,0.7578507549571384,176.44618072509766,172.45258209228516,170.6457243347168,169.90311701847958,12,66.49995809218791,179.02999877929688,40.36652572247226,169.72999572753906,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.2656153752253658,Up
3709,2024-12-11 12:30:00-05:00,1h,AVGO,181.13999938964844,181.6999053955078,180.1300048828125,181.32000732421875,1458744,3156859.8,64.14702531621703,2.718551713836489,0.4620870397855489,176.51512603759767,172.72198211669922,170.66584938049317,170.18627108060397,11,66.49995809218791,179.02999877929688,40.36652572247226,169.72999572753906,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.283154062124396,Up
3710,2024-12-11 13:30:00-05:00,1h,AVGO,181.3249969482422,182.7928924560547,181.16000366210935,182.69000244140625,2214258,3124847.5,66.3438166893232,2.6410043624156905,0.7085971395404096,176.6471260070801,173.03198211669925,170.69059936523436,170.4818096454327,10,66.49995809218791,179.02999877929688,40.36652572247226,169.72999572753906,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.29553856482871765,Up
3711,2024-12-11 14:30:00-05:00,1h,AVGO,182.69000244140625,184.8699951171875,182.58999633789065,183.92999267578125,4032209,3259047.6,68.24060873020059,2.615218249335775,1.2372353812813288,176.86712570190429,173.38342407226563,170.7272492980957,170.77734797551082,9,68.24060873020059,184.8699951171875,40.36652572247226,169.72999572753906,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.2955383300781307,Up
3712,2024-12-11 15:30:00-05:00,1h,AVGO,183.9199981689453,184.4398956298828,182.25100708007807,183.13999938964844,3831880,3461114.7,65.70015625121067,2.5847661279406973,1.10712308956418,177.07112579345704,173.70698608398436,170.76212432861328,171.14473102276142,8,68.24060873020059,184.8699951171875,40.36652572247226,169.72999572753906,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.36738304725059834,Up
3713,2024-12-12 09:30:00-05:00,1h,AVGO,180.92999267578125,180.92999267578125,178.44000244140625,179.02439880371094,7090841,4022422.7,54.348694219764624,2.735854043676518,1.762828406870317,177.12134552001953,173.9576739501953,170.7740463256836,171.46233708308293,7,68.24060873020059,184.8699951171875,40.36652572247226,169.72999572753906,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3176060603215092,Up
3714,2024-12-12 10:30:00-05:00,1h,AVGO,178.97999572753906,179.07000732421875,177.42999267578125,177.7550048828125,4085133,4233837.3,51.39892967670371,2.6575798011594456,0.964877181274774,177.18134613037108,174.1624740600586,170.8165463256836,171.76549095740685,6,68.24060873020059,184.8699951171875,51.39892967670371,177.42999267578125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.30315387432392527,Up
3715,2024-12-12 11:30:00-05:00,1h,AVGO,177.7550048828125,179.66000366210938,177.5800018310547,179.47500610351562,2653384,4171078.2,54.96557468863489,2.6163242318662485,0.6361386367678266,177.2938461303711,174.40437408447266,170.86741333007814,172.08749107947716,5,68.24060873020059,184.8699951171875,51.39892967670371,177.42999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3220001220703068,Up
3716,2024-12-12 12:30:00-05:00,1h,AVGO,179.47999572753906,180.75,176.0,179.64999389648438,4018119,3560558.4,55.32478138215532,2.768729643875802,1.1285081014258886,177.4419708251953,174.66397399902343,170.92338829040528,172.40487553523138,4,68.24060873020059,184.8699951171875,51.39892967670371,177.42999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.31738445575422247,Up
3717,2024-12-12 13:30:00-05:00,1h,AVGO,179.64500427246094,180.91000366210935,179.1699981689453,180.47000122070312,2257484,3422390.5,57.05349205509141,2.695249347396392,0.6596219806009863,177.61722106933593,174.9428741455078,170.9822632598877,172.72918325570913,3,68.24060873020059,184.8699951171875,51.39892967670371,177.42999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3243077204777478,Up
3718,2024-12-12 14:30:00-05:00,1h,AVGO,180.47000122070312,181.6999969482422,180.3300018310547,180.3500061035156,3414814,3505686.6,56.70768957293113,2.6005883309529,0.9740785157463876,177.68622131347655,175.22747436523437,171.04298828125,173.0468757042518,2,68.24060873020059,184.8699951171875,51.39892967670371,177.42999267578125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.3176924485426582,Up
3719,2024-12-12 15:30:00-05:00,1h,AVGO,180.3500061035156,181.9900054931641,180.00999450683594,180.66000366210935,4886107,3848422.9,57.42560574296738,2.556261377765416,1.2696387915163898,177.97272186279298,175.49747436523438,171.0994383239746,173.33602952223558,1,57.42560574296738,181.9900054931641,51.39892967670371,177.42999267578125,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.28915381798378803,Up
3739,2024-11-21 09:30:00-05:00,1h,Z,78.12999725341797,79.69000244140625,77.30000305175781,79.37999725341797,735692,579794.2,79.04957138150169,0.8904041536129563,1.268884718060305,75.39037551879883,74.55855834960937,65.77220281600952,74.42181431696964,101,79.26244449066562,78.32990264892578,0.0,0.0,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.09461529071514008,Up
3740,2024-11-21 10:30:00-05:00,1h,Z,79.31999969482422,80.5,78.9749984741211,80.44999694824219,601583,578077.0,81.96716917638985,0.9357325373462384,1.0406624031054688,75.77050018310547,74.64755828857422,65.86350280761718,74.5419681255634,100,79.26244449066562,78.32990264892578,0.0,0.0,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.12015380859375568,Up
3741,2024-11-21 11:30:00-05:00,1h,Z,80.47000122070312,81.80999755859375,80.375,81.43000030517578,694175,578849.7,84.14501414678963,0.9713943245782036,1.1992318558686306,76.21225013732911,74.76595825195312,65.95902780532838,74.68812197171725,99,79.26244449066562,78.32990264892578,0.0,0.0,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.14615384615385096,Up
3742,2024-11-21 12:30:00-05:00,1h,Z,81.4000015258789,81.98999786376953,81.19999694824219,81.66500091552734,962568,624088.9,84.62454562609173,0.958437652503142,1.542357186612356,76.66800003051758,74.89455825805663,66.05360280990601,74.82466043325572,98,79.26244449066562,78.32990264892578,0.0,0.0,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.13653846153846416,Up
3743,2024-11-21 13:30:00-05:00,1h,Z,81.62999725341797,82.47000122070312,81.54000091552734,82.37999725341797,746335,663734.2,86.01086018617328,0.9564064134083308,1.1244486121100887,77.1254997253418,75.04835815429688,66.15370279312134,74.96050649789663,97,86.01086018617328,82.47000122070312,0.0,0.0,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.13584606464091564,Up
3744,2024-11-21 14:30:00-05:00,1h,Z,82.38999938964844,82.67839813232422,81.8499984741211,81.98999786376953,494334,650747.5,81.68454162028908,0.947263073750816,0.7596402598550129,77.55999946594238,75.18915817260742,66.25140277862549,75.07881411038912,96,86.01086018617328,82.47000122070312,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.11830761249248667,Up
3745,2024-11-21 15:30:00-05:00,1h,Z,81.9800033569336,82.20999908447266,81.62999725341797,82.16999816894531,756879,667549.8,82.13127937833904,0.9210301278439496,1.133816533238419,77.95874938964843,75.34695816040039,66.34897777557373,75.20789102407602,95,86.01086018617328,82.47000122070312,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.12907691368690166,Up
3746,2024-11-22 09:30:00-05:00,1h,Z,81.87999725341797,83.77999877929688,81.677001953125,83.42500305175781,590031,681503.6,84.8972510556465,1.0054563205816585,0.8657782585447825,78.37999954223633,75.52845825195313,66.45435279846191,75.36104489839994,94,86.01086018617328,82.47000122070312,81.68454162028908,81.8499984741211,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.15315387432391958,Up
3747,2024-11-22 10:30:00-05:00,1h,Z,83.43000030517578,83.75990295410156,82.94000244140625,83.70999908447266,305393,673819.1,85.44812387147736,0.9922023343040623,0.4532269862935022,78.82999954223632,75.72265823364258,66.56155279159546,75.51196793776292,93,86.01086018617328,82.47000122070312,81.68454162028908,81.8499984741211,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.15092303936297924,Up
3748,2024-11-22 11:30:00-05:00,1h,Z,83.7249984741211,84.75,83.23999786376953,84.0250015258789,660501,654749.1,86.05362701619703,1.0291880344416628,1.0087848918005389,79.31274948120117,75.92405822753906,66.66942779541016,75.66612184964694,92,86.05362701619703,84.75,81.68454162028908,81.8499984741211,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1541539118840234,Up
3749,2024-11-22 12:30:00-05:00,1h,Z,84.0,84.23999786376953,83.0199966430664,83.0199966430664,322377,613417.6,75.28967459724842,1.042817547746053,0.5255424689477446,79.73524932861328,76.10865814208984,66.770627784729,75.8051986694336,91,86.05362701619703,84.75,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.1390768197866521,Up
3750,2024-11-22 13:30:00-05:00,1h,Z,83.01000213623047,83.80249786376953,82.93000030517578,83.4092025756836,251173,578376.6,76.51483289918717,1.0306518342351745,0.4342724100525506,80.147709274292,76.3034422302246,66.87092380523681,75.95164794921875,90,86.05362701619703,84.75,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.1464492797851591,Up
3751,2024-11-22 14:30:00-05:00,1h,Z,83.4000015258789,83.48999786376953,82.97000122070312,83.2300033569336,311845,540143.6,74.67891570133966,0.9941764634374052,0.5773372118081191,80.54670944213868,76.50174224853515,66.9696738243103,76.07672494741587,89,86.05362701619703,84.75,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.12507699819711604,Up
3752,2024-11-22 15:30:00-05:00,1h,Z,83.2699966430664,83.87000274658203,83.0999984741211,83.73999786376953,626303,506517.1,76.413461365877,0.9781641640819432,1.2364893505076138,80.92920951843261,76.68994216918945,67.06897380828858,76.20934025691106,88,86.05362701619703,84.75,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.1326153094951934,Up
3753,2024-11-25 09:30:00-05:00,1h,Z,85.09600067138672,86.36990356445312,84.01000213623047,85.62999725341797,660539,497937.5,81.47737987011355,1.0961457024106325,1.3265500188276642,81.40420951843262,76.90934204101562,67.179573802948,76.36887864332932,87,81.47737987011355,86.36990356445312,81.68454162028908,81.8499984741211,0,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.15953838641826223,Up
3754,2024-11-25 10:30:00-05:00,1h,Z,85.56999969482422,85.58499908447266,84.31500244140625,84.54000091552734,493381,497842.2,71.89118610914913,1.111777781667853,0.991038927595933,81.75170974731445,77.11274200439453,67.28422380447388,76.50372478778546,86,81.47737987011355,86.36990356445312,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.13484614445613374,Up
3755,2024-11-25 11:30:00-05:00,1h,Z,84.61000061035156,84.94000244140625,83.93000030517578,84.18000030517578,271659,449320.2,69.00354361602467,1.1045080927080395,0.6046000157571371,82.05745964050293,77.2953419494629,67.38662380218506,76.62957094632662,85,81.47737987011355,86.36990356445312,81.68454162028908,81.8499984741211,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.1258461585411652,Up
