Date,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,SMA_20,SMA_50,SMA_200
2024-09-19 00:00:00-04:00,1d,m,15.5,15.59000015258789,15.220000267028809,15.329999923706055,5345400,4900540.0,50.21627161100618,14.995460653305054,15.880724277496338,18.008019194602966
2024-09-20 00:00:00-04:00,1d,m,15.300000190734863,15.470000267028809,15.1899995803833,15.300000190734863,6155900,5029080.0,49.786512592961856,15.010944938659668,15.800355606079101,18.00037227630615
2024-09-23 00:00:00-04:00,1d,m,15.300000190734863,15.3100004196167,14.920000076293945,15.149999618530273,5797700,4986710.0,47.59327184556565,14.979897069931031,15.72607795715332,17.99688552856445
2024-09-24 00:00:00-04:00,1d,m,15.319999694824219,15.369999885559082,15.020000457763672,15.069999694824219,5526400,5092880.0,46.41878090682909,14.954730749130249,15.69446964263916,17.993432025909424
2024-09-25 00:00:00-04:00,1d,m,15.050000190734863,15.15999984741211,14.800000190734863,14.859999656677246,3654400,5008920.0,43.39169199014182,14.938827562332154,15.659451885223389,17.985943903923033
2024-09-26 00:00:00-04:00,1d,m,14.979999542236328,15.210000038146973,14.920000076293945,15.210000038146973,4023200,5029010.0,49.32331416438747,14.939436197280884,15.631434135437011,17.978280239105224
2024-09-27 00:00:00-04:00,1d,m,15.3100004196167,15.380000114440918,15.180000305175781,15.25,2806500,4699840.0,49.96854069871814,14.932657384872437,15.611331062316895,17.95454560279846
2024-09-30 00:00:00-04:00,1d,m,15.289999961853027,15.75,15.289999961853027,15.6899995803833,5539400,4884470.0,56.52567698564734,14.947878551483154,15.601609020233154,17.941290860176085
2024-10-01 00:00:00-04:00,1d,m,15.609999656677246,15.640000343322754,15.079999923706055,15.420000076293945,5419000,4992020.0,52.020222250601215,14.953552389144898,15.582929668426514,17.924327301979066
2024-10-02 00:00:00-04:00,1d,m,15.359999656677246,15.640000343322754,15.220000267028809,15.350000381469727,4594700,4886260.0,50.88775917849179,14.96511368751526,15.557711925506592,17.905824303627014
2024-10-03 00:00:00-04:00,1d,m,15.170000076293945,15.4399995803833,15.050000190734863,15.369999885559082,4409000,4792620.0,51.214535107104815,14.99892029762268,15.539415969848633,17.88698437690735
2024-10-04 00:00:00-04:00,1d,m,15.640000343322754,15.899999618530273,15.5600004196167,15.800000190734863,5016900,4678720.0,57.72715855414266,15.0670729637146,15.530115299224853,17.86859523296356
2024-10-07 00:00:00-04:00,1d,m,15.710000038146973,15.75,15.300000190734863,15.359999656677246,3549800,4453930.0,50.324107786605126,15.11816635131836,15.509840660095215,17.847035112380983
2024-10-08 00:00:00-04:00,1d,m,15.34000015258789,15.479999542236328,15.170000076293945,15.220000267028809,3073500,4208640.0,48.20580747340133,15.172141313552856,15.476489238739013,17.826862587928773
2024-10-09 00:00:00-04:00,1d,m,15.210000038146973,15.5,15.15999984741211,15.449999809265137,2831200,4126320.0,51.795709946730724,15.22229986190796,15.443587570190429,17.80662633895874
2024-10-10 00:00:00-04:00,1d,m,15.359999656677246,15.550000190734863,15.1899995803833,15.4399995803833,3175400,4041540.0,51.62815554357593,15.268499898910523,15.410881099700928,17.786777033805848
2024-10-11 00:00:00-04:00,1d,m,15.460000038146973,15.869999885559082,15.40999984741211,15.779999732971191,3717400,4132630.0,56.75079762222563,15.307499885559082,15.394856185913087,17.767025604248047
2024-10-14 00:00:00-04:00,1d,m,15.739999771118164,15.739999771118164,15.350000381469727,15.380000114440918,4669600,4045650.0,50.03714269442412,15.328999900817871,15.387629947662354,17.746342253684997
2024-10-15 00:00:00-04:00,1d,m,15.3100004196167,16.040000915527344,15.3100004196167,15.640000343322754,5436300,4047380.0,53.858174514478506,15.35949993133545,15.400426025390624,17.725745182037354
2024-10-16 00:00:00-04:00,1d,m,15.75,16.290000915527344,15.710000038146973,16.260000228881836,5596000,4147510.0,61.43269642178533,15.416499948501587,15.419100284576416,17.709364738464355
2024-10-17 00:00:00-04:00,1d,m,16.309999465942383,16.59000015258789,16.1200008392334,16.290000915527344,4910200,4197630.0,61.75981462456028,15.464499998092652,15.444105854034424,17.69488205909729
2024-10-18 00:00:00-04:00,1d,m,16.31999969482422,16.469999313354492,16.06999969482422,16.18000030517578,3892291,4085169.1,59.7584182347087,15.508500003814698,15.456239337921142,17.683830394744874
2024-03-18 00:00:00-04:00,1d,aal,13.979999542236328,14.170000076293945,13.859999656677246,14.109999656677246,23693800,29521530.0,40.914570433934614,14.804499959945678,14.537599964141846,14.373849968910218
2024-03-19 00:00:00-04:00,1d,aal,14.079999923706055,14.109999656677246,13.899999618530273,13.930000305175781,19305800,27087310.0,38.260095995714565,14.76599998474121,14.544199962615966,14.36999997138977
2024-03-20 00:00:00-04:00,1d,aal,13.960000038146973,14.579999923706055,13.920000076293945,14.569999694824219,33974600,27343900.0,50.54573173910132,14.75499997138977,14.54399995803833,14.368499970436096
2024-03-21 00:00:00-04:00,1d,aal,14.619999885559082,14.819999694824219,14.600000381469727,14.779999732971191,25527600,27530930.0,53.79471752768067,14.731999969482422,14.551999950408936,14.36834996700287
2024-03-22 00:00:00-04:00,1d,aal,14.710000038146973,14.880000114440918,14.649999618530273,14.819999694824219,16146800,26301510.0,54.40911153917423,14.716499948501587,14.561399936676025,14.36779996395111
2024-03-25 00:00:00-04:00,1d,aal,14.6899995803833,14.930000305175781,14.630000114440918,14.920000076293945,21392400,26079030.0,55.98485055362913,14.698499965667725,14.567999935150146,14.36659996509552
2024-03-26 00:00:00-04:00,1d,aal,14.989999771118164,15.119999885559082,14.899999618530273,14.920000076293945,20898500,23309390.0,55.98485055362913,14.66749997138977,14.602199935913086,14.364699964523316
2024-03-27 00:00:00-04:00,1d,aal,15.0,15.300000190734863,14.899999618530273,15.300000190734863,24789300,23150800.0,61.803023857051535,14.659499979019165,14.644399948120117,14.363349967002868
2024-03-28 00:00:00-04:00,1d,aal,15.279999732971191,15.5,15.130000114440918,15.350000381469727,36396000,24322020.0,62.50533025074256,14.642999982833862,14.692799949645996,14.359999966621398
2024-04-01 00:00:00-04:00,1d,aal,15.420000076293945,15.609999656677246,15.319999694824219,15.40999984741211,23249600,24537440.0,63.37555043474156,14.630499982833863,14.724599952697753,14.355499968528747
2024-04-02 00:00:00-04:00,1d,aal,15.0600004196167,15.109999656677246,14.359999656677246,14.399999618530273,34155400,25583600.0,44.60728365293237,14.609999942779542,14.739399948120116,14.344549965858459
2024-04-03 00:00:00-04:00,1d,aal,14.300000190734863,14.479999542236328,14.050000190734863,14.15999984741211,33357700,26988790.0,41.46491427257704,14.584499931335449,14.750199947357178,14.332099967002868
2024-04-04 00:00:00-04:00,1d,aal,14.239999771118164,14.350000381469727,13.760000228881836,13.829999923706055,47483600,28339690.0,37.54814786611049,14.531999921798706,14.746799945831299,14.318849968910218
2024-04-05 00:00:00-04:00,1d,aal,13.829999923706055,13.9399995803833,13.699999809265137,13.760000228881836,30612400,28848170.0,36.75504262346599,14.474999952316285,14.74339994430542,14.306049971580505
2024-04-08 00:00:00-04:00,1d,aal,13.819999694824219,14.079999923706055,13.739999771118164,13.899999618530273,28521000,30085590.0,39.5071236447361,14.43599991798401,14.71419994354248,14.294049973487853
2024-04-09 00:00:00-04:00,1d,aal,13.960000038146973,14.069999694824219,13.880000114440918,13.949999809265137,27841900,30730540.0,40.50289887572742,14.400999927520752,14.690599937438964,14.281999969482422
2024-04-10 00:00:00-04:00,1d,aal,14.010000228881836,14.149999618530273,13.300000190734863,13.40999984741211,49024100,33543100.0,33.99452097751475,14.37349991798401,14.65999994277954,14.267749967575073
2024-04-11 00:00:00-04:00,1d,aal,13.4399995803833,13.720000267028809,13.300000190734863,13.619999885559082,27814200,33845590.0,38.156420582209826,14.354499912261963,14.641799945831298,14.253649964332581
2024-04-12 00:00:00-04:00,1d,aal,13.239999771118164,13.300000190734863,13.020000457763672,13.149999618530273,35529200,33758910.0,33.122582746870705,14.312499904632569,14.620199947357177,14.232649960517882
2024-04-15 00:00:00-04:00,1d,aal,13.279999732971191,13.470000267028809,12.899999618530273,12.9399995803833,27451700,34179120.0,31.145465724948934,14.261499881744385,14.592199935913087,14.209599962234497
2024-04-16 00:00:00-04:00,1d,aal,12.949999809265137,13.140000343322754,12.720000267028809,13.029999732971191,26477200,33411300.0,32.99152843151289,14.207499885559082,14.561599922180175,14.186749958992005
2024-04-17 00:00:00-04:00,1d,aal,13.449999809265137,13.970000267028809,13.380000114440918,13.890000343322754,52414800,35317010.0,47.48147074236552,14.20549988746643,14.554199924468994,14.16649995803833
2024-04-18 00:00:00-04:00,1d,aal,14.039999961853027,14.34000015258789,13.960000038146973,14.020000457763672,34966400,34065290.0,49.26735817473481,14.177999925613403,14.536599941253662,14.1460999584198
2024-04-19 00:00:00-04:00,1d,aal,13.880000114440918,14.279999732971191,13.859999656677246,14.109999656677246,27421700,33746220.0,50.5217562920262,14.144499921798706,14.520599937438964,14.125049958229065
2024-04-22 00:00:00-04:00,1d,aal,14.279999732971191,14.680000305175781,14.180000305175781,14.529999732971191,27763800,33670500.0,55.9905245072782,14.129999923706055,14.512199935913086,14.108299961090088
2024-04-23 00:00:00-04:00,1d,aal,13.960000038146973,14.4399995803833,13.880000114440918,14.229999542236328,40237300,34910040.0,51.603116556430024,14.095499897003174,14.499199924468995,14.087699956893921
2024-04-24 00:00:00-04:00,1d,aal,14.220000267028809,14.329999923706055,13.819999694824219,13.920000076293945,41035100,34111140.0,47.46422564212429,14.045499897003173,14.478999919891358,14.06444995880127
2024-04-25 00:00:00-04:00,1d,aal,14.210000038146973,14.279999732971191,13.449999809265137,14.130000114440918,58363000,37166020.0,50.36831629159674,13.986999893188477,14.46939992904663,14.041099963188172
2024-04-26 00:00:00-04:00,1d,aal,14.069999694824219,14.09000015258789,13.640000343322754,13.880000114440918,36527800,37265880.0,47.03496436147555,13.913499879837037,14.449799938201904,14.017649965286255
2024-04-29 00:00:00-04:00,1d,aal,13.850000381469727,14.020000457763672,13.729999542236328,13.979999542236328,28817400,37402450.0,48.503036991407214,13.841999864578247,14.431399936676025,13.99529995918274
2024-04-30 00:00:00-04:00,1d,aal,13.850000381469727,13.930000305175781,13.5,13.510000228881836,25788900,37333620.0,42.53551099612256,13.797499895095825,14.408799934387208,13.972149963378905
2024-05-01 00:00:00-04:00,1d,aal,13.5,13.8100004196167,13.329999923706055,13.579999923706055,28428300,34934970.0,43.647554459081746,13.768499898910523,14.386399936676025,13.949149961471557
2024-05-02 00:00:00-04:00,1d,aal,13.779999732971191,13.899999618530273,13.6899995803833,13.859999656677246,24191500,33857480.0,47.98373661078004,13.769999885559082,14.36779993057251,13.925049958229065
2024-05-03 00:00:00-04:00,1d,aal,14.0,14.069999694824219,13.720000267028809,13.850000381469727,22056600,33320970.0,47.84215687807968,13.774499893188477,14.33999994277954,13.901299958229066
2024-05-06 00:00:00-04:00,1d,aal,13.920000076293945,14.75,13.920000076293945,14.649999618530273,46744300,35219020.0,58.41417851201904,13.811999893188476,14.330399932861328,13.887349953651428
2024-05-07 00:00:00-04:00,1d,aal,14.539999961853027,14.630000114440918,14.140000343322754,14.25,25770500,33772340.0,52.66608120438694,13.82699990272522,14.309799938201904,13.871499953269959
2024-05-08 00:00:00-04:00,1d,aal,14.260000228881836,14.520000457763672,14.180000305175781,14.420000076293945,22832400,31952070.0,54.70603531378073,13.877499914169311,14.287399940490722,13.859199957847595
2024-05-09 00:00:00-04:00,1d,aal,14.359999656677246,14.630000114440918,14.319999694824219,14.479999542236328,23590200,28474790.0,55.43602183448898,13.920499897003173,14.26779993057251,13.848349957466125
2024-05-10 00:00:00-04:00,1d,aal,14.539999961853027,14.609999656677246,14.319999694824219,14.399999618530273,16180700,26440080.0,54.18213740758583,13.982999897003173,14.2421999168396,13.836549954414368
2024-05-13 00:00:00-04:00,1d,aal,14.539999961853027,15.069999694824219,14.520000457763672,14.930000305175781,33380100,26896350.0,60.548615425292,14.082499933242797,14.227599925994873,13.828349957466125
2024-05-14 00:00:00-04:00,1d,aal,15.09000015258789,15.359999656677246,15.069999694824219,15.1899995803833,27970400,27114500.0,63.24661658527171,14.190499925613404,14.235199909210206,13.820349950790405
2024-05-15 00:00:00-04:00,1d,aal,15.199999809265137,15.25,14.90999984741211,14.9399995803833,25983600,26870030.0,59.06393490781939,14.24299988746643,14.240599899291992,13.811299948692321
2024-05-16 00:00:00-04:00,1d,aal,15.0,15.079999923706055,14.65999984741211,14.789999961853027,22652500,26716130.0,56.64345179765448,14.281499862670898,14.238799896240234,13.804099950790405
2024-05-17 00:00:00-04:00,1d,aal,14.850000381469727,14.989999771118164,14.720000267028809,14.729999542236328,18472100,26357680.0,55.66084827466094,14.312499856948852,14.235399894714355,13.797999949455262
2024-05-20 00:00:00-04:00,1d,aal,14.770000457763672,14.779999732971191,14.420000076293945,14.520000457763672,26818800,24365130.0,52.24483341098799,14.311999893188476,14.232199897766113,13.790699954032897
2024-05-21 00:00:00-04:00,1d,aal,14.430000305175781,14.489999771118164,14.010000228881836,14.029999732971191,22692900,24057370.0,45.26428421049026,14.30199990272522,14.219799900054932,13.781649951934815
2024-05-22 00:00:00-04:00,1d,aal,14.069999694824219,14.25,14.010000228881836,14.100000381469727,19136400,23687770.0,46.36676308593618,14.31099991798401,14.222599906921387,13.772199954986572
2024-05-23 00:00:00-04:00,1d,aal,14.130000114440918,14.140000343322754,13.720000267028809,13.819999694824219,29089800,24237730.0,42.664966110617875,14.295499897003173,14.21899990081787,13.760399951934815
2024-05-24 00:00:00-04:00,1d,aal,13.869999885559082,14.029999732971191,13.65999984741211,13.84000015258789,19589300,24578590.0,43.01493736215599,14.293499898910522,14.215999908447266,13.750799951553345
2024-05-28 00:00:00-04:00,1d,aal,13.850000381469727,13.90999984741211,13.420000076293945,13.4399995803833,32710300,24511610.0,38.016952286057524,14.266499900817871,14.205599899291991,13.739199948310851
2024-05-29 00:00:00-04:00,1d,aal,12.15999984741211,12.170000076293945,11.3100004196167,11.619999885559082,158980400,37612610.0,24.224816137442616,14.171999883651733,14.155799903869628,13.719049949645996
2024-05-30 00:00:00-04:00,1d,aal,11.760000228881836,11.779999732971191,11.390000343322754,11.4399995803833,57004600,40714710.0,23.323585070482864,14.064999866485596,14.105999889373779,13.696849946975709
2024-05-31 00:00:00-04:00,1d,aal,11.510000228881836,11.569999694824219,11.25,11.5,60868400,44536300.0,24.33409738736394,13.946999883651733,14.044599895477296,13.676599946022034
2024-06-03 00:00:00-04:00,1d,aal,11.600000381469727,11.949999809265137,11.5,11.529999732971191,52899000,47978990.0,24.86725651020673,13.830999851226807,13.979599895477294,13.657049946784973
2024-06-04 00:00:00-04:00,1d,aal,11.539999961853027,11.789999961853027,11.479999542236328,11.5,39161500,49213260.0,24.67997879887325,13.673499870300294,13.91319990158081,13.639299945831299
2024-06-05 00:00:00-04:00,1d,aal,11.510000228881836,11.770000457763672,11.449999809265137,11.619999885559082,34340900,50378060.0,27.046722094308564,13.541999864578248,13.847199897766114,13.622199945449829
2024-06-06 00:00:00-04:00,1d,aal,11.579999923706055,11.729999542236328,11.319999694824219,11.430000305175781,35840600,52048480.0,25.671272703109167,13.392499876022338,13.77739990234375,13.603549947738648
2024-06-07 00:00:00-04:00,1d,aal,11.359999656677246,11.569999694824219,11.350000381469727,11.5,29411400,52080640.0,27.141347061122033,13.243499898910523,13.701399898529052,13.586899948120116
2024-06-10 00:00:00-04:00,1d,aal,11.430000305175781,11.569999694824219,11.369999885559082,11.489999771118164,23421000,52463810.0,27.059010449049893,13.097999906539917,13.624199886322021,13.570449948310852
2024-06-11 00:00:00-04:00,1d,aal,11.40999984741211,11.449999809265137,11.260000228881836,11.279999732971191,25439700,51736750.0,25.321808037637894,12.915499877929687,13.541599884033204,13.553999948501588
2024-06-12 00:00:00-04:00,1d,aal,11.399999618530273,11.6899995803833,11.390000343322754,11.5,40769700,39915680.0,30.365531813542972,12.730999898910522,13.483599891662598,13.538599948883057
2024-06-13 00:00:00-04:00,1d,aal,11.449999809265137,11.470000267028809,11.220000267028809,11.4399995803833,33290000,37544220.0,29.77489101452909,12.555999898910523,13.42919988632202,13.52214994907379
2024-06-14 00:00:00-04:00,1d,aal,11.319999694824219,11.359999656677246,11.09000015258789,11.279999732971191,42272500,35684630.0,28.19968702251792,12.380499887466431,13.378199882507325,13.504049949645996
2024-06-17 00:00:00-04:00,1d,aal,11.220000267028809,11.489999771118164,11.210000038146973,11.4399995803833,30074100,33402140.0,32.06988900308167,12.21599988937378,13.331799869537354,13.487399945259094
2024-06-18 00:00:00-04:00,1d,aal,11.40999984741211,11.5,11.270000457763672,11.279999732971191,18841500,31370140.0,30.310411151179366,12.053999853134155,13.279399871826172,13.470149946212768
2024-06-20 00:00:00-04:00,1d,aal,11.300000190734863,11.3100004196167,11.1899995803833,11.239999771118164,21364400,30072490.0,29.86921186313809,11.914499855041504,13.225199871063232,13.45294994354248
2024-06-21 00:00:00-04:00,1d,aal,11.220000267028809,11.34000015258789,11.109999656677246,11.199999809265137,28098100,29298240.0,29.40821672085397,11.769499826431275,13.180999870300292,13.437449941635132
2024-06-24 00:00:00-04:00,1d,aal,11.220000267028809,11.34000015258789,11.149999618530273,11.15999984741211,25666400,28923740.0,28.92741403971212,11.636499834060668,13.131799869537353,13.421599941253662
2024-06-25 00:00:00-04:00,1d,aal,11.180000305175781,11.369999885559082,11.119999885559082,11.130000114440918,28547300,29436370.0,28.550403975669624,11.50099983215332,13.091399879455567,13.407249941825867
2024-06-26 00:00:00-04:00,1d,aal,11.050000190734863,11.329999923706055,10.960000038146973,11.119999885559082,39848700,30877270.0,28.417448676811063,11.384999847412109,13.054999885559083,13.392949943542481
2024-06-27 00:00:00-04:00,1d,aal,11.119999885559082,11.319999694824219,11.020000457763672,11.279999732971191,23780800,29178380.0,33.73454909136247,11.367999839782716,13.019999885559082,13.378899941444397
2024-06-28 00:00:00-04:00,1d,aal,11.239999771118164,11.359999656677246,11.199999809265137,11.329999923706055,28121100,28661490.0,35.35065055558407,11.362499856948853,12.968799877166749,13.36499994277954
2024-07-01 00:00:00-04:00,1d,aal,11.329999923706055,11.40999984741211,11.0,11.039999961853027,28624300,27296670.0,30.677475524002205,11.339499855041504,12.909199867248535,13.353649940490723
2024-07-02 00:00:00-04:00,1d,aal,11.0600004196167,11.109999656677246,10.949999809265137,11.050000190734863,22487900,26538050.0,31.016131594189716,11.315499877929687,12.847999877929688,13.342599940299987
2024-07-03 00:00:00-04:00,1d,aal,11.15999984741211,11.220000267028809,11.069999694824219,11.119999885559082,16150100,26268910.0,33.466306120225454,11.296499872207642,12.779799880981445,13.331649937629699
2024-07-05 00:00:00-04:00,1d,aal,11.130000114440918,11.1899995803833,10.979999542236328,11.039999961853027,24396000,26572070.0,32.06461100211638,11.267499876022338,12.71599988937378,13.321299939155578
2024-07-08 00:00:00-04:00,1d,aal,11.079999923706055,11.130000114440918,10.90999984741211,10.930000305175781,32261700,26988430.0,30.192095270891386,11.24249987602234,12.656199893951417,13.309999942779541
2024-07-09 00:00:00-04:00,1d,aal,10.960000038146973,11.09000015258789,10.869999885559082,10.979999542236328,26579300,27079720.0,32.13217753597337,11.216499853134156,12.593199882507324,13.299599938392639
2024-07-10 00:00:00-04:00,1d,aal,11.039999961853027,11.220000267028809,10.989999771118164,11.149999618530273,28502000,27075190.0,38.40065487264201,11.19949984550476,12.538599872589112,13.290049934387207
2024-07-11 00:00:00-04:00,1d,aal,10.680000305175781,10.760000228881836,10.34000015258789,10.729999542236328,80291500,31119470.0,30.82547627132159,11.171999835968018,12.473599872589112,13.279199934005737
2024-07-12 00:00:00-04:00,1d,aal,10.710000038146973,10.800000190734863,10.569999694824219,10.680000305175781,33133100,32054700.0,30.065122139888274,11.130999851226807,12.41699987411499,13.268049936294556
2024-07-15 00:00:00-04:00,1d,aal,10.670000076293945,10.770000457763672,10.5600004196167,10.630000114440918,28634200,32106010.0,29.287128800766737,11.090499877929688,12.357999877929688,13.257699937820435
2024-07-16 00:00:00-04:00,1d,aal,10.649999618530273,11.239999771118164,10.649999618530273,11.1899995803833,48708700,34114450.0,46.10768584440791,11.085999870300293,12.304599876403808,13.250599937438965
2024-07-17 00:00:00-04:00,1d,aal,10.989999771118164,11.109999656677246,10.84000015258789,11.010000228881836,32356200,35101280.0,42.60000878623682,11.06449990272522,12.24779987335205,13.241049938201904
2024-07-18 00:00:00-04:00,1d,aal,10.960000038146973,11.09000015258789,10.609999656677246,10.619999885559082,46855200,38171790.0,36.17801672540635,11.031499910354615,12.167199878692626,13.230099935531616
2024-07-19 00:00:00-04:00,1d,aal,10.630000114440918,10.649999618530273,10.430000305175781,10.579999923706055,25697300,38301920.0,35.5854841575438,10.99849991798401,12.093799877166749,13.219249935150147
2024-07-22 00:00:00-04:00,1d,aal,10.489999771118164,10.739999771118164,10.350000381469727,10.6899995803833,38897200,38965470.0,38.56535381456155,10.972999906539917,12.019199867248535,13.211249933242797
2024-07-23 00:00:00-04:00,1d,aal,10.630000114440918,10.739999771118164,10.470000267028809,10.479999542236328,30548000,39362340.0,35.215963053864684,10.938999891281128,11.939199867248535,13.199999933242799
2024-07-24 00:00:00-04:00,1d,aal,10.449999809265137,10.539999961853027,10.119999885559082,10.170000076293945,47312000,41243340.0,30.943622120597638,10.890999889373779,11.854599876403809,13.18659993171692
2024-07-25 00:00:00-04:00,1d,aal,9.920000076293945,10.899999618530273,9.760000228881836,10.600000381469727,96280800,42842270.0,41.53835198514556,10.864999914169312,11.767999877929688,13.175799932479858
2024-07-26 00:00:00-04:00,1d,aal,10.699999809265137,10.760000228881836,10.210000038146973,10.619999885559082,45684500,44097410.0,41.98418032513782,10.831999921798706,11.676599884033203,13.167699933052063
2024-07-29 00:00:00-04:00,1d,aal,10.5600004196167,10.720000267028809,10.369999885559082,10.430000305175781,30164500,44250440.0,38.945584463657696,10.786999940872192,11.586399898529052,13.158549933433532
2024-07-30 00:00:00-04:00,1d,aal,10.460000038146973,10.930000305175781,10.460000038146973,10.760000228881836,52969500,44676520.0,46.22525174533147,10.772999954223632,11.50579990386963,13.14994993686676
2024-07-31 00:00:00-04:00,1d,aal,10.649999618530273,11.029999732971191,10.579999923706055,10.640000343322754,39205400,45361440.0,44.163167779928415,10.752499961853028,11.423999919891358,13.142849936485291
2024-08-01 00:00:00-04:00,1d,aal,10.649999618530273,10.680000305175781,10.09000015258789,10.140000343322754,47149600,45390880.0,36.79739961839305,10.70349998474121,11.33639991760254,13.13494993686676
2024-08-02 00:00:00-04:00,1d,aal,9.930000305175781,9.930000305175781,9.59000015258789,9.630000114440918,48427200,47663870.0,31.099705233141123,10.632999992370605,11.248399925231933,13.123399939537048
2024-08-05 00:00:00-04:00,1d,aal,9.100000381469727,9.59000015258789,9.069999694824219,9.279999732971191,44554500,48229600.0,27.906213712437605,10.550499963760377,11.151999912261964,13.110099940299987
2024-08-06 00:00:00-04:00,1d,aal,9.460000038146973,9.529999732971191,9.220000267028809,9.3100004196167,28905900,48065390.0,28.583165055647058,10.467000007629395,11.061799926757812,13.099849944114686
2024-08-07 00:00:00-04:00,1d,aal,9.399999618530273,9.520000457763672,9.210000038146973,9.260000228881836,29020900,46236280.0,28.10942862132636,10.372500038146972,10.97019992828369,13.088899946212768
2024-08-08 00:00:00-04:00,1d,aal,9.350000381469727,9.90999984741211,9.350000381469727,9.890000343322754,34701800,40078380.0,41.30879655653446,10.330500078201293,10.899199943542481,13.082949948310851
2024-08-09 00:00:00-04:00,1d,aal,9.890000343322754,9.960000038146973,9.720000267028809,9.859999656677246,22614800,37771410.0,40.92347003548377,10.289500045776368,10.863999938964843,13.075799946784974
2024-08-12 00:00:00-04:00,1d,aal,9.789999961853027,9.800000190734863,9.59000015258789,9.609999656677246,29791200,37734080.0,37.762364228645566,10.238500022888184,10.827399940490723,13.067799944877624
2024-08-13 00:00:00-04:00,1d,aal,9.640000343322754,9.819999694824219,9.5600004196167,9.8100004196167,29921900,35429320.0,41.6457907825624,10.169500064849853,10.793599948883056,13.061649947166442
2024-08-14 00:00:00-04:00,1d,aal,9.880000114440918,9.970000267028809,9.699999809265137,9.739999771118164,29574700,34466250.0,40.68883394967776,10.10600004196167,10.757799949645996,13.054599947929383
2024-08-15 00:00:00-04:00,1d,aal,9.960000038146973,10.15999984741211,9.949999809265137,10.09000015258789,32307300,32982020.0,47.219344721191504,10.07950005531311,10.729599952697754,13.050449948310852
2024-08-16 00:00:00-04:00,1d,aal,10.020000457763672,10.140000343322754,9.970000267028809,10.050000190734863,35389700,31678270.0,46.58800868617767,10.05300006866455,10.69819995880127,13.044799947738648
2024-08-19 00:00:00-04:00,1d,aal,10.149999618530273,10.380000114440918,10.119999885559082,10.3100004196167,30380100,30260830.0,51.15913099276277,10.03400011062622,10.675799961090087,13.04059995174408
2024-08-20 00:00:00-04:00,1d,aal,10.3100004196167,10.449999809265137,10.210000038146973,10.289999961853027,23537400,29723980.0,50.798975605615546,10.024500131607056,10.651599960327149,13.036349949836731
2024-08-21 00:00:00-04:00,1d,aal,10.369999885559082,10.449999809265137,10.300000190734863,10.399999618530273,20233700,28845260.0,52.768383364372966,10.036000108718872,10.62979995727539,13.03134994983673
2024-08-22 00:00:00-04:00,1d,aal,10.40999984741211,10.539999961853027,10.130000114440918,10.140000343322754,25624700,27937550.0,47.889022252382574,10.013000106811523,10.606999969482422,13.022149953842163
2024-08-23 00:00:00-04:00,1d,aal,10.229999542236328,10.5,10.170000076293945,10.390000343322754,24640000,28140070.0,52.44266768498626,10.001500129699707,10.584799976348878,13.015799956321716
2024-08-26 00:00:00-04:00,1d,aal,10.430000305175781,10.449999809265137,10.199999809265137,10.210000038146973,21028300,27263780.0,49.11484137115327,9.990500116348267,10.56019998550415,13.008099956512451
2024-08-27 00:00:00-04:00,1d,aal,10.260000228881836,10.270000457763672,9.979999542236328,10.170000076293945,23303100,26601900.0,48.380134725027595,9.961000108718872,10.537999992370606,12.998899955749511
2024-08-28 00:00:00-04:00,1d,aal,10.170000076293945,10.210000038146973,10.039999961853027,10.149999618530273,20533800,25697810.0,47.99354607053997,9.936500072479248,10.512199993133544,12.990899953842163
2024-08-29 00:00:00-04:00,1d,aal,10.239999771118164,10.510000228881836,10.210000038146973,10.390000343322754,22240100,24691090.0,52.861181310323325,9.949000072479247,10.494400005340577,12.983849954605102
2024-08-30 00:00:00-04:00,1d,aal,10.489999771118164,10.890000343322754,10.479999542236328,10.619999885559082,26521400,23804260.0,57.01351128012658,9.998500061035156,10.482000007629395,12.978049955368043
2024-09-03 00:00:00-04:00,1d,aal,10.520000457763672,10.739999771118164,10.5,10.600000381469727,23374800,23103730.0,56.54706655926564,10.064500093460083,10.470000019073487,12.969799957275391
2024-09-04 00:00:00-04:00,1d,aal,10.529999732971191,10.779999732971191,10.5,10.630000114440918,22113000,22961290.0,57.11385662823275,10.130500078201294,10.459400024414062,12.960849957466126
2024-09-05 00:00:00-04:00,1d,aal,10.84000015258789,11.15999984741211,10.75,10.800000190734863,38467300,24784650.0,60.275939023397406,10.207500076293945,10.452800025939942,12.953899960517884
2024-09-06 00:00:00-04:00,1d,aal,10.779999732971191,11.100000381469727,10.699999809265137,10.800000190734863,27842800,25006460.0,60.275939023397406,10.253000068664551,10.446400032043456,12.946449961662292
2024-09-09 00:00:00-04:00,1d,aal,10.850000381469727,11.229999542236328,10.850000381469727,11.220000267028809,44496200,26992080.0,67.20446077645798,10.321000099182129,10.44520004272461,12.940549964904784
2024-09-10 00:00:00-04:00,1d,aal,11.210000038146973,11.25,10.869999885559082,10.989999771118164,31767700,28066020.0,60.936470326682226,10.390000104904175,10.438400039672851,12.93484996318817
2024-09-11 00:00:00-04:00,1d,aal,10.949999809265137,11.010000228881836,10.489999771118164,10.770000457763672,40526800,29788390.0,55.595197757063424,10.438000106811524,10.433000049591065,12.927149963378906
