Date,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-11-06 00:00:00-05:00,1d,AMD,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,32911500,42075350.0,41.11178207552366,5.452627905530141,0.7822038319348502,154.25350112915038,154.31940124511718,162.48170013427733,152.40707796536958,26
2024-11-07 00:00:00-05:00,1d,AMD,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,30326400,42820290.0,46.6055716359993,5.421725127540265,0.7082250026798044,153.53550186157227,154.38860137939454,162.33935020446776,152.73246272160458,25
2024-11-08 00:00:00-05:00,1d,AMD,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,27560300,42600470.0,44.82148303363012,5.261602470899554,0.6469482613689473,152.53850173950195,154.4378012084961,162.1774501800537,152.91138563889723,24
2024-11-11 00:00:00-05:00,1d,AMD,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,29868100,41986270.0,44.23636523993578,5.14720255598597,0.7113777908825909,151.6425018310547,154.41360137939452,162.02795021057128,153.11261643629808,23
2024-11-12 00:00:00-05:00,1d,AMD,147.0,147.4499969482422,141.5500030517578,143.6300048828125,33560300,38152700.0,40.68966608588041,5.200973366021571,0.8796310614976135,150.99200210571288,154.54740142822266,161.85695022583008,153.21815490722656,22
2024-11-13 00:00:00-05:00,1d,AMD,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,35146600,32897190.0,36.97373289922007,5.216617994801838,1.0683769647194792,150.15050201416017,154.51600158691406,161.6931502532959,153.19000103290264,21
2024-11-14 00:00:00-05:00,1d,AMD,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400,31626670.0,36.591415768905456,5.0468593050224655,1.0017305015039522,149.28000183105468,154.50400146484375,161.54890022277831,153.1606163611779,20
2024-11-15 00:00:00-05:00,1d,AMD,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500,32145680.0,33.405291383890244,5.057083814764164,1.3755347530368,148.22650146484375,154.5150012207031,161.37100021362303,152.96892395019532,19
2024-11-18 00:00:00-05:00,1d,AMD,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38782400,33112180.0,39.23357046642973,5.124434970852438,1.171242726996531,147.2780014038086,154.53060119628907,161.1773501586914,152.8207700289213,18
2024-11-19 00:00:00-05:00,1d,AMD,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400,32718590.0,39.88035696972463,4.944832516530947,0.7069803435906009,146.5430015563965,154.46160125732422,161.00315017700194,152.57630849984977,17
2024-11-20 00:00:00-05:00,1d,AMD,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100,32311750.0,38.17750578314581,4.969487947130299,0.8926505063947325,145.7775016784668,154.2164013671875,160.85175018310548,152.28707791841947,16
2024-11-21 00:00:00-05:00,1d,AMD,138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,29311400,32210250.0,38.06992664133852,4.996667815443536,0.9100022508363022,144.9800018310547,153.95080139160157,160.68450019836425,151.9744626558744,15
2024-11-22 00:00:00-05:00,1d,AMD,137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,21784700,31632690.0,39.5051751214857,4.789049514103262,0.6886768087064363,144.08600234985352,153.6716015625,160.52950019836425,151.76907818134015,14
2024-11-25 00:00:00-05:00,1d,AMD,140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,30923100,31738190.0,44.02142409760648,4.732688834524457,0.9743183212401211,143.14650268554686,153.45260162353514,160.37275024414063,151.55600139911357,13
2024-11-26 00:00:00-05:00,1d,AMD,142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,32092400,31591400.0,40.0698320900797,4.836068770242018,1.0158587463676823,141.72000274658203,153.19060150146484,160.2018002319336,151.3672321026142,12
2024-11-27 00:00:00-05:00,1d,AMD,137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,30175300,31094270.0,38.45634207434433,4.8463492671918065,0.9704456801848057,141.10200271606445,152.94960174560546,160.02530029296875,151.1478475717398,11
2024-11-29 00:00:00-05:00,1d,AMD,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,16085700,29534700.0,40.10594208747872,4.7008955737205165,0.5446373249093439,140.75750198364258,152.55840148925782,159.81770027160644,151.0066166804387,10
2024-12-02 00:00:00-05:00,1d,AMD,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,33102400,28423190.0,47.911754079461645,4.767975507628873,1.164626489848606,140.7675018310547,152.28060150146484,159.64420028686524,150.95384732759916,9
2024-12-03 00:00:00-05:00,1d,AMD,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,22665300,26811480.0,47.8017667516129,4.596691194025918,0.8453580332007036,140.83100128173828,151.98520141601563,159.484750289917,150.8526165301983,8
2024-12-04 00:00:00-05:00,1d,AMD,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,25942700,27092610.0,50.8543570845607,4.478356283124513,0.9575563225543792,140.947501373291,151.69860137939452,159.37625030517577,150.96107811560998,7
2024-12-05 00:00:00-05:00,1d,AMD,143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,29576900,27165990.0,46.982725711613014,4.416330877926446,1.0887473638913951,140.7605010986328,151.28540130615235,159.26160034179688,150.96861666165864,6
2024-12-06 00:00:00-05:00,1d,AMD,141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,33576800,27592530.0,43.248144728398515,4.4858786287637304,1.2168800758756084,140.1990005493164,150.70740112304688,159.04525032043458,150.9555396446815,5
2024-12-09 00:00:00-05:00,1d,AMD,135.7100067138672,135.77000427246094,130.0,130.8699951171875,57055600,31119620.0,34.91765774958077,4.779029893701365,1.8334285572895812,139.34500045776366,150.03780090332032,158.8170002746582,150.9020010141226,4
2024-12-10 00:00:00-05:00,1d,AMD,131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376953,38907200,31918030.0,32.20878547728806,4.758384748706234,1.2189724741783876,138.36450004577637,149.3110008239746,158.57565029144288,150.7418472290039,3
2024-12-11 00:00:00-05:00,1d,AMD,128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,45588100,33267600.0,36.30609128829101,4.774929087596079,1.3703453209729586,137.69049949645995,148.7190007019043,158.3364002609253,150.54661642221305,2
2024-12-12 00:00:00-05:00,1d,AMD,130.02000427246094,132.32000732421875,129.07000732421875,130.63999938964844,29661251,33216195.1,37.13801283950175,4.666005581339216,0.8929755774465571,137.2574993133545,148.13620071411134,158.10690029144288,150.2509240957407,1
2024-06-25 00:00:00-04:00,1d,AFRM,33.290000915527344,33.439998626708984,32.527000427246094,32.970001220703125,6055200,10716840.0,54.13500099181963,2.1302586017797513,0.5650172998757096,31.026000022888184,31.83069995880127,,32.500692308866064,120
2024-06-26 00:00:00-04:00,1d,AFRM,32.869998931884766,32.875,31.219999313354492,31.40999984741211,6123400,9404100.0,49.29598706818586,2.103097409320386,0.651141523378101,31.114500045776367,31.837699966430662,,32.42946152320275,119
2024-06-27 00:00:00-04:00,1d,AFRM,30.75,31.239999771118164,30.399999618530273,30.459999084472656,8030000,7773870.0,46.56617383638494,2.025019039289061,1.032947553792384,31.201500034332277,31.82849994659424,,32.3345384157621,118
2024-06-28 00:00:00-04:00,1d,AFRM,30.5,31.451000213623047,29.600000381469727,30.209999084472656,11318000,8095470.0,45.84667523851211,2.0125890959222223,1.3980658318788162,31.24399995803833,31.815299911499025,,32.224999911968524,117
2024-07-01 00:00:00-04:00,1d,AFRM,30.209999084472656,30.440000534057617,29.459999084472656,29.829999923706055,3579000,7647710.0,44.715716138093455,1.938832835469561,0.4679832263514176,31.27199993133545,31.78889991760254,,32.11899989201472,116
2024-07-02 00:00:00-04:00,1d,AFRM,29.959999084472656,30.1299991607666,29.163000106811523,29.3799991607666,5119100,7143930.0,43.35187972301839,1.869416136789955,0.716566371730966,31.30049991607666,31.756299896240236,,31.997769135695236,115
2024-07-03 00:00:00-04:00,1d,AFRM,29.34000015258789,29.540000915527344,28.709999084472656,28.979999542236328,3632800,6972390.0,42.12205655857424,1.7951722578088647,0.5210265059757128,31.242499923706056,31.696599884033205,,31.907769100482646,114
2024-07-05 00:00:00-04:00,1d,AFRM,28.770000457763672,28.8799991607666,28.350000381469727,28.549999237060547,4902700,6803200.0,40.78267500195837,1.7119456080201316,0.7206461665098777,31.119999885559082,31.61239990234375,,31.822538317166842,113
2024-07-08 00:00:00-04:00,1d,AFRM,28.809999465942383,28.809999465942383,27.600000381469727,28.149999618530273,7794500,7016990.0,39.52366985068391,1.6760922849095976,1.1108039201994018,30.967999839782713,31.53379985809326,,31.73776908287635,112
2024-07-09 00:00:00-04:00,1d,AFRM,28.020000457763672,29.18000030517578,27.770000457763672,28.360000610351562,5221600,6177630.0,40.56112382845901,1.6570856822312054,0.8452432405307537,30.883499908447266,31.46799987792969,,31.680076775184045,111
2024-07-10 00:00:00-04:00,1d,AFRM,28.59000015258789,28.780000686645508,27.450000762939453,28.170000076293945,4809800,6053090.0,39.894298023683056,1.6337224137651234,0.7946024261988505,30.76999988555908,31.364799842834472,,31.607769100482646,110
2024-07-11 00:00:00-04:00,1d,AFRM,30.200000762939453,30.440000534057617,28.8700008392334,29.610000610351562,8051600,6245910.0,47.00525050833685,1.6791708454793055,1.289099586769582,30.560499954223634,31.2885998916626,,31.53853833125188,109
2024-07-12 00:00:00-04:00,1d,AFRM,29.829999923706055,30.459999084472656,29.389999389648438,29.540000915527344,5904900,6033400.0,46.715919367114054,1.6356586204325136,0.9787018927967647,30.25,31.241799926757814,,31.448846054077148,108
2024-07-15 00:00:00-04:00,1d,AFRM,29.719999313354492,32.36000061035156,29.6200008392334,32.099998474121094,10723300,5973930.0,57.11282951324304,1.7202544114604927,1.795016011235485,30.183499908447267,31.24139991760254,,31.426230650681717,107
2024-07-16 00:00:00-04:00,1d,AFRM,32.400001525878906,33.470001220703125,32.124000549316406,33.459999084472656,8879700,6504000.0,61.41965394597884,1.6952364353977456,1.3652675276752768,30.311499881744385,31.22179992675781,,31.42099987910344,106
2024-07-17 00:00:00-04:00,1d,AFRM,32.31999969482422,34.29999923706055,31.90399932861328,32.27000045776367,8783900,6870480.0,56.11004617479173,1.7452909691869969,1.278498736623933,30.384499931335448,31.16859992980957,,31.415615287193884,105
2024-07-18 00:00:00-04:00,1d,AFRM,32.04999923706055,32.72999954223633,30.479999542236328,30.860000610351562,6270300,7134230.0,50.535506777370756,1.7813416142450684,0.8789035396952439,30.40099992752075,31.06539993286133,,31.41253838172326,104
2024-07-19 00:00:00-04:00,1d,AFRM,30.579999923706055,30.690000534057617,29.899999618530273,29.959999084472656,4199500,7063910.0,47.30490518468215,1.7226744269290841,0.5945007793134397,30.391999912261962,30.966599884033204,,31.39776913569524,103
2024-07-22 00:00:00-04:00,1d,AFRM,30.360000610351562,30.610000610351562,29.290000915527344,29.6299991607666,3628600,6647320.0,46.140185564180854,1.693911946064451,0.545874126715729,30.379999828338622,30.927599868774415,,31.37869218679575,102
2024-07-23 00:00:00-04:00,1d,AFRM,29.559999465942383,29.94499969482422,29.270000457763672,29.34000015258789,2539000,6379060.0,45.08953492878566,1.6211324668498863,0.39802102504130704,30.161999797821046,30.81819984436035,,31.350846041165866,101
2024-07-24 00:00:00-04:00,1d,AFRM,29.1200008392334,29.174999237060547,26.360000610351562,26.459999084472656,6810700,6579150.0,36.259186072771634,1.7181944008060608,1.0351945160089069,29.83649969100952,30.715599822998048,,31.28084602355957,100
2024-07-25 00:00:00-04:00,1d,AFRM,26.700000762939453,27.209999084472656,25.889999389648438,26.459999084472656,4919000,6265890.0,36.259186072771634,1.689751921807358,0.7850441038703201,29.588999652862547,30.604599838256835,,31.19615369943472,99
2024-07-26 00:00:00-04:00,1d,AFRM,27.700000762939453,27.700000762939453,26.520000457763672,27.100000381469727,5121900,6187590.0,39.32180076187647,1.6576269044258893,0.8277697778941397,29.4209997177124,30.47779987335205,,31.109076808049128,98
2024-07-29 00:00:00-04:00,1d,AFRM,27.34000015258789,27.799999237060547,26.53499984741211,26.84000015258789,4384100,5553670.0,38.51223699700503,1.6295820819417857,0.7894059243707314,29.252499771118163,30.368599891662598,,31.028461397611178,97
2024-07-30 00:00:00-04:00,1d,AFRM,28.549999237060547,29.200000762939453,27.010000228881836,27.459999084472656,7661300,5431830.0,41.599921974402676,1.6817548339710555,1.4104454668132103,29.133999729156493,30.291399879455568,,30.96399985093337,96
2024-07-31 00:00:00-04:00,1d,AFRM,28.110000610351562,29.333999633789062,27.799999237060547,28.290000915527344,7148100,5268250.0,45.542453333907986,1.6954866707814378,1.3568262705832108,29.079499816894533,30.18059986114502,,30.88646137530987,95
2024-08-01 00:00:00-04:00,1d,AFRM,28.18000030517578,28.84000015258789,25.969999313354492,26.420000076293945,6952400,5336460.0,39.13260285619411,1.7793805399565776,1.3028112269182193,28.95149984359741,30.048399887084962,,30.778769096961387,94
2024-08-02 00:00:00-04:00,1d,AFRM,25.149999618530273,25.81999969482422,23.950000762939453,25.770000457763672,8237900,5740300.0,37.1740840885511,1.828710452342143,1.4350992108426388,28.812499904632567,29.918199920654295,,30.684769116915188,93
2024-08-05 00:00:00-04:00,1d,AFRM,22.25,25.15999984741211,22.25,24.559999465942383,6907800,6068220.0,33.784376622413575,1.9495168813008235,1.1383568822488308,28.632999897003174,29.797199897766113,,30.568461432823767,92
2024-08-06 00:00:00-04:00,1d,AFRM,24.739999771118164,24.959999084472656,23.889999389648438,24.15999984741211,4455100,6259830.0,32.722137855578026,1.8866942251239232,0.7116966435190732,28.4229998588562,29.68679988861084,,30.41030760544997,91
2024-08-07 00:00:00-04:00,1d,AFRM,25.770000457763672,26.40999984741211,24.100000381469727,24.1200008392334,7062100,6284970.0,32.61171620860874,1.9169303137538132,1.1236489593426857,28.220499897003172,29.568599891662597,,30.243999921358547,90
2024-08-08 00:00:00-04:00,1d,AFRM,24.3700008392334,25.27199935913086,24.149999618530273,25.21500015258789,4250000,6218070.0,38.709282921240174,1.8622923284783595,0.6834918230254725,28.00074987411499,29.480099906921385,,30.077769147432768,89
2024-08-09 00:00:00-04:00,1d,AFRM,25.34000015258789,25.81999969482422,24.68000030517578,25.440000534057617,4959700,6201850.0,39.91240874919172,1.8106999757047935,0.7997129888662254,27.795749855041503,29.41449993133545,,29.932230670635516,88
2024-08-12 00:00:00-04:00,1d,AFRM,25.329999923706055,25.43000030517578,24.670000076293945,25.170000076293945,4273900,6190830.0,38.92496911818687,1.7363642958518564,0.6903597740529137,27.449249935150146,29.330699920654297,,29.83361528836764,87
2024-08-13 00:00:00-04:00,1d,AFRM,25.600000381469727,26.479999542236328,25.350000381469727,26.25,5571000,5981800.0,44.80703944950151,1.7059096651440366,0.9313250192249825,27.088749980926515,29.270299911499023,,29.701922959547776,86
2024-08-14 00:00:00-04:00,1d,AFRM,26.757999420166016,26.8799991607666,25.969999313354492,26.579999923706055,3875200,5654510.0,46.50245123995696,1.6490589638774704,0.6853290559217333,26.804249954223632,29.225699920654296,,29.624846032949595,85
2024-08-15 00:00:00-04:00,1d,AFRM,27.295000076293945,28.56999969482422,27.200000762939453,28.3700008392334,7037200,5662990.0,54.64151016275451,1.6734118786803773,1.2426650938815007,26.679749965667725,29.190299949645997,,29.568846071683442,84
2024-08-16 00:00:00-04:00,1d,AFRM,28.40999984741211,28.899999618530273,28.149999618530273,28.450000762939453,4728200,5312020.0,54.9712347630482,1.6074538873460646,0.8900945403067007,26.604250049591066,29.139299964904787,,29.492076873779297,83
2024-08-19 00:00:00-04:00,1d,AFRM,28.510000228881836,30.3799991607666,28.360000610351562,30.34000015258789,5782400,5199480.0,61.99937307546631,1.6369213632795627,1.1121112111211122,26.63975009918213,29.12229995727539,,29.461923041710488,82
2024-08-20 00:00:00-04:00,1d,AFRM,30.40999984741211,31.459999084472656,29.19499969482422,29.290000915527344,7752000,5529170.0,56.704229746025156,1.681784079448768,1.402018747840996,26.6372501373291,29.107099990844727,,29.430692291259767,81
2024-08-21 00:00:00-04:00,1d,AFRM,29.31999969482422,29.84000015258789,28.469999313354492,29.75,6165800,5439540.0,58.381227037330845,1.659513848004813,1.1335149663390653,26.80175018310547,29.093299980163575,,29.367923032320462,80
2024-08-22 00:00:00-04:00,1d,AFRM,29.700000762939453,31.440000534057617,29.6200008392334,29.959999084472656,9941800,6008720.0,59.15895700340868,1.6709771227776276,1.6545620365069433,26.97675018310547,29.016499977111817,,29.320692267784704,79
